61,42,-2.46806572595565995e-07,-9.05695243132620927e-09
61,43,1.22207979064873997e-07,4.58370970592685992e-08
61,44,7.64711962830172988e-08,-7.83235820097888946e-08
61,45,-5.21294972089281006e-08,-1.45092927797096998e-08
61,46,-1.99735607692319018e-09,1.13482036183045006e-07
61,47,-3.16057854030796990e-08,6.86346836116806941e-08
61,48,6.41414737932333058e-08,8.84995852177204042e-09
61,49,9.00796752219165927e-09,-1.58273905519185991e-07
61,50,6.93346135350052042e-08,-1.10037554968504002e-07
61,51,3.85962451732613030e-08,1.13511671884196004e-07
61,52,6.19617243576176947e-08,-2.71922419624362996e-08
61,53,2.41239982417233012e-09,1.70544613517341011e-07
61,54,-2.74488365444090993e-08,-1.17747538260437003e-07
61,55,-1.71506889135599992e-07,-1.19369975269207007e-07
61,56,1.01104061395300998e-07,-7.06124618780445989e-08
61,57,9.02945511142070948e-08,-1.14800916563138999e-07
61,58,-9.31765248788678947e-08,1.44070753089161994e-07
61,59,5.57135021771135026e-08,-3.71239336050868968e-08
61,60,-3.76828027879608004e-08,4.81307179569597004e-08
61,61,1.97217400437527994e-07,4.62731858009181008e-08
62,0,8.98465055934076997e-08,0.00000000000000000e+00
62,1,1.25011362986910006e-07,6.88847605951437988e-08
62,2,-2.73839089775456989e-08,-9.32967925641072022e-09
62,3,1.12727604769805008e-08,-9.11417028548745938e-08
62,4,-3.52338675086578005e-08,7.41309611380270972e-08
62,5,8.75749697548601935e-08,-3.96240550874889998e-08
62,6,-6.10474016630231949e-08,7.62295978198509012e-08
62,7,-2.69335235490684997e-08,-2.03555179389350989e-07
62,8,-7.93828476729406950e-08,-2.81741869873117986e-08
62,9,-2.31281568227169016e-08,4.95706608688142987e-08
62,10,1.65331271673931008e-07,-3.40021747406641031e-08
62,11,1.13767115512895995e-07,1.79893249754772992e-07
62,12,-1.22443905909224999e-07,-8.15833121976788058e-08
62,13,2.07827601524541996e-07,-2.12395067670743985e-08
62,14,-1.27849064296246993e-08,-4.37916833214203971e-09
62,15,-8.41871325058968008e-09,-1.86963246861185012e-07
62,16,6.27699218724140019e-08,1.26499951549637994e-07
62,17,-5.73155229117113988e-08,1.87418268501132992e-08
62,18,9.89496295654717974e-08,8.24210215769049065e-08
62,19,-8.48981879724839004e-08,4.45153601479073986e-08
62,20,4.90226910622790031e-08,-1.02577619752994001e-07
62,21,2.38422114126581006e-08,-1.62303347163166004e-08
62,22,2.45367185772869997e-08,-6.45587265989952979e-08
62,23,3.27090368267238006e-09,6.72635701366870049e-08
62,24,6.32029595561065994e-09,-8.58630607685141034e-08
62,25,5.67002952803441981e-08,1.69449724062293996e-08
62,26,4.90784069804627005e-08,6.34988853610557063e-08
62,27,1.98302344596877001e-08,6.02252433803894004e-08
62,28,-5.92169533701569995e-08,3.65565623030254020e-08
62,29,3.51277542857081997e-08,-1.02600993881497005e-08
62,30,-6.43347404925064964e-08,6.05948837725348974e-08
62,31,-2.00378927772565010e-07,9.12328304297802020e-08
62,32,1.50290368943619998e-07,1.12133756340854004e-07
62,33,-4.76948595124047027e-08,-6.67103257899000001e-08
62,34,1.12359948039779994e-07,-5.51005446382054032e-08
62,35,-6.35881620656560040e-08,-3.65602498863871976e-08
62,36,1.27358809428233988e-07,-2.48087157783674992e-08
62,37,-1.01605299779902994e-07,-9.49265356779330045e-08
62,38,9.23091907471042061e-08,4.61313528937322999e-08
62,39,4.70132159804624984e-08,2.17313212507523994e-07
62,40,1.61227779420969007e-08,-1.44911207119788011e-07
62,41,2.30082457006377998e-08,-1.00656707264384998e-07
62,42,-3.56599250813115984e-08,-1.26538499968480999e-08
62,43,2.82454747948928992e-08,-3.85751015356893004e-08
62,44,-3.03721745580091969e-08,-1.00549237860593000e-07
62,45,-3.09101471704466010e-08,8.51904108261179986e-08
62,46,2.21645557536672987e-08,1.51616210501779003e-07
62,47,7.49958794805022991e-08,-1.45005971740644996e-07
62,48,4.21920998980239006e-08,7.50926852119001066e-08
62,49,1.39346434959202998e-08,7.19880530574710030e-08
62,50,1.21955708923899000e-07,1.67019369611328007e-08
62,51,-8.80976509486380963e-08,-1.18973332823907005e-08
62,52,-9.32874945022981995e-08,-2.21404051664063013e-08
62,53,-7.31512629417805987e-08,-1.25788573142338995e-08
62,54,-3.72168396060294991e-09,-1.06901823141083998e-07
62,55,-3.71417146051751976e-10,5.61028540332532985e-08
62,56,1.15495236189246998e-07,8.47173013678886934e-08
62,57,-1.25620585111197996e-08,2.03569241283865015e-08
62,58,-7.05679403273197965e-08,7.14675795391006936e-08
62,59,3.60294027262248999e-08,-2.31097822314069003e-07
62,60,-2.25133108033218987e-08,9.16549423289369970e-08
62,61,5.51894342503311029e-08,-6.67598264154053004e-08
62,62,-9.26864297022260952e-08,8.05355677624055066e-08
63,0,5.93257247842286002e-08,0.00000000000000000e+00
63,1,-4.41702758130335968e-08,-1.00664060631038000e-08
63,2,-2.83387528047359006e-09,1.37891389538129013e-07
63,3,7.47867439191189987e-08,4.04241547111407992e-08
63,4,-9.31041456964750984e-08,-2.82639479896852008e-08
63,5,-1.18787197825954006e-07,2.15830920564810989e-07
63,6,7.40372017731181964e-08,-5.44878675862941024e-08
63,7,-9.08919065058599948e-08,-7.15245205834517982e-09
63,8,6.97884000851478988e-09,-4.15552523691655969e-08
63,9,-5.90558870662288013e-08,-9.91755055438453043e-08
63,10,-4.06248629331353986e-08,-1.34483194822107007e-07
63,11,-8.05716605998655958e-08,2.10797389976549003e-08
63,12,9.92020955742287061e-08,-7.83577405688842969e-08
63,13,2.39814646000615992e-08,7.25087274232573969e-10
63,14,-1.22644669961014000e-08,-3.46536824185446004e-08
63,15,1.09692798589717000e-07,6.82618023874825034e-08
63,16,-8.65544872398772045e-08,1.74988455418292995e-07
63,17,-3.58199745822455990e-09,1.64141817610373993e-07
63,18,-5.49804846980236015e-08,-1.86673556701920009e-08
63,19,-7.50258372957507027e-08,4.11838452166130991e-08
63,20,-4.97270585067552992e-08,1.69618043643037987e-08
63,21,-1.21672090255435002e-07,-1.07178854816906999e-07
63,22,5.80583552857705995e-09,4.51456230398469991e-08
63,23,1.59285246529951992e-07,-5.17513581189317998e-09
63,24,-8.49684997604771986e-08,2.52991857355559004e-08
63,25,-1.12946910310266994e-07,1.34177690404969006e-07
63,26,4.65968238131003013e-08,-5.51879283478419027e-08
63,27,-4.54876292467000012e-08,-1.88792174657073007e-07
63,28,-1.29843759451856006e-07,5.78425434837815977e-08
63,29,-6.76087362429331011e-08,3.60971225115460020e-08
63,30,8.56995638065720059e-08,-7.04655631123146962e-08
63,31,-5.75663449248205997e-08,7.31894840564682967e-09
63,32,3.59492023104512978e-08,-7.44094092691761017e-08
63,33,-1.53173801311487014e-08,-8.47826272564432043e-08
63,34,6.75950528006055965e-08,-2.62402820325508997e-08
63,35,-1.23794354387525002e-07,-2.42329585554617001e-08
63,36,1.08888694828342998e-07,6.35336602708258966e-08
63,37,-3.13872668179589984e-08,1.60534812321583001e-07
63,38,1.36575113728946996e-08,5.23751666746833989e-08
63,39,3.16949028047825026e-08,9.01391131279173973e-09
63,40,-2.49994207170459999e-08,-1.02749435220506994e-07
63,41,1.12347858911913999e-07,7.45955516638480013e-09
63,42,5.11653750528821982e-08,-3.65966334799707023e-08
63,43,-4.99328956848350027e-08,3.90003064779917996e-08
63,44,-5.78118450417724972e-08,9.87161353942170964e-08
63,45,-2.82377220858325999e-08,1.49369118236545012e-07
63,46,-7.04561322992188965e-08,-6.03884398593080979e-08
63,47,-3.89405596874592981e-08,-9.59536897953434998e-08
63,48,5.85639701266614005e-08,1.28399577558878995e-07
63,49,-1.00015950619958003e-07,-2.06005627536073006e-08
63,50,-8.13372260437185020e-08,-2.51286958156255991e-08
63,51,-4.21052520277626031e-08,1.57170396445899985e-08
63,52,7.11667136756021037e-08,-1.23144692764494989e-07
63,53,1.18679551062628002e-07,5.31314547756104015e-08
63,54,7.48348158916477992e-08,-2.36473633789346016e-09
63,55,-1.16051839113529994e-07,-8.32345320980115061e-08
63,56,6.22913213602337006e-08,-1.51489220939041013e-08
63,57,-3.46520768800941016e-08,3.08530797781483969e-08
63,58,-2.66994017929412993e-08,-1.25977505421655988e-07
63,59,-1.29992142950016999e-08,-4.59797231168376996e-08
63,60,-8.84798085128103963e-08,3.95086130354556997e-08
63,61,2.05537852979179990e-08,-1.06170919059395997e-08
63,62,-1.10160821744151997e-07,-1.51979367228926994e-08
63,63,-9.59666133669145035e-08,-6.63130229085187976e-08
64,0,1.15682297379247007e-07,0.00000000000000000e+00
64,1,1.93913049606489000e-08,2.76255459964165009e-08
64,2,1.42760116614235007e-07,-4.53966609646514033e-08
64,3,-1.04357741274633996e-07,-1.62897604117331004e-07
64,4,-7.50421617016414024e-08,6.79182005599424959e-08
64,5,9.45218767590215036e-08,-7.30230392470348039e-08
64,6,1.61606297463681992e-08,-5.74668968054658982e-08
64,7,1.31499283023088000e-07,-1.22597330203699011e-07
64,8,-4.80127881970929993e-08,-1.26785664491822001e-08
64,9,1.26865406032672002e-07,-1.60678033397660004e-08
64,10,-2.25156577281785988e-08,2.41948879026061009e-07
64,11,7.72093484768082051e-08,1.28247365363477002e-07
64,12,-7.49060438370583928e-09,5.36579143333458018e-08
64,13,5.89192757288569003e-08,1.07745393546828006e-07
64,14,4.02592670396705027e-08,-1.45161664060683997e-08
64,15,-6.44017688674304027e-08,-1.14949464401882996e-07
64,16,3.80220661383065001e-08,-3.48827871821614005e-08
64,17,8.20912271393827985e-09,-2.70782980208118011e-07
64,18,-9.14148543621731049e-08,2.55293083491594998e-08
64,19,7.37714382983761982e-09,-8.66210118007989959e-08
64,20,1.80535008000099001e-08,-2.94326351579581011e-08
64,21,-5.40066750769131996e-08,5.64064595201190987e-08
64,22,1.55471192369489997e-07,6.85605598662486996e-08
64,23,-6.86436079004734003e-08,5.34704005253230015e-08
64,24,6.63065500534269008e-09,6.32873541279306979e-08
64,25,-3.35824482923066031e-08,4.09384351292558997e-08
64,26,1.60280747076456013e-07,-1.90731401911613003e-08
64,27,-9.11931767877536951e-08,4.60078926791530977e-08
64,28,-7.73176874645243006e-09,3.17967474165717023e-08
64,29,-2.80662611064859986e-09,1.65254197573093994e-08
64,30,1.32281224594089994e-07,-1.22213724255736998e-07
64,31,-6.66200833322853014e-08,-1.62740090433563015e-08
64,32,6.12691958036724938e-08,-1.33502360584449999e-08
64,33,-1.38515154490547004e-07,-1.52886317555271994e-07
64,34,-8.91040333483410048e-08,-3.66733268502218988e-08
64,35,9.08589060378788995e-08,-1.13064976934677001e-07
64,36,-1.58919381152496994e-08,1.09614358178937000e-07
64,37,2.00596830750563013e-08,-3.10819602382072977e-08
64,38,-1.21668771459306996e-07,5.07109030863967010e-08
64,39,-6.08193831678750048e-08,-8.29214278351087009e-08
64,40,5.49126454400188975e-11,-7.14179517058108040e-09
64,41,-1.05666100431502003e-07,3.58858974759001987e-08
64,42,-2.33778126852518006e-08,3.26409258754970992e-08
64,43,-1.49461100935580008e-07,9.24404742216687984e-08
64,44,-7.34139493842308060e-08,-1.14593756472214994e-07
64,45,-2.28190395359646997e-08,-8.96194883271728948e-08
64,46,6.13139710928547987e-08,-4.22218978025993022e-08
64,47,5.09482117773652997e-08,4.11900514601149011e-08
64,48,3.04058008929312999e-11,1.51997890201472987e-07
64,49,-1.08836666033809998e-07,-1.60133425514198010e-08
64,50,-2.66436601865095985e-08,3.67245335866368987e-09
64,51,-1.13366831113483993e-08,-3.06892561838414006e-08
64,52,1.34481803347591007e-07,-2.78141465335649003e-08
64,53,3.18157804454173984e-08,-1.06813715892085999e-07
64,54,-1.01794539659897007e-07,-2.95932483774674004e-08
64,55,7.71402019129828026e-08,-7.30010410059860972e-08
64,56,6.61401432971580023e-08,7.79032999931759014e-08
64,57,-3.72977847531484025e-08,-5.81626203068901026e-08
64,58,5.55731363173897977e-08,6.99546933480454061e-08
64,59,1.64216793308077011e-07,-3.33071178157039011e-08
64,60,1.22003378554757008e-07,-3.26975121071769012e-08
64,61,-2.32485177439053990e-08,2.06437078141288989e-07
64,62,1.38113509026279999e-07,9.31447132055755009e-08
64,63,-8.97602743983450027e-08,-2.40184556609042994e-08
64,64,1.19807949082942006e-07,8.28501059160183953e-08
65,0,3.72305979094063011e-08,0.00000000000000000e+00
65,1,-1.16285028839476997e-07,-7.80454030557203960e-08
65,2,2.44726604438719998e-08,1.10382177410155994e-07
65,3,2.06533522223561007e-07,9.15185285369360999e-08
65,4,1.25543355477387999e-07,2.29485716976171011e-08
65,5,9.83287914367728994e-08,3.16830734926329989e-08
65,6,2.86290984297427011e-08,-2.27034196182853002e-08
65,7,-4.18773317270360012e-08,1.13491952429227996e-07
65,8,8.06005314836889937e-08,1.17697346587852998e-07
65,9,1.16254425436559004e-07,2.28642573736065011e-08
65,10,-3.12318752120131023e-08,-1.43940339438606011e-07
65,11,-7.81507484876955994e-08,-2.24326854267115010e-07
65,12,-5.04470660051478985e-08,3.37691970383547994e-08
65,13,-5.47608676440442977e-08,-1.16500039727503006e-07
65,14,-4.08719638781941000e-08,-1.43968429743754012e-07
65,15,-4.30098194514084988e-08,-5.18699978703858007e-08
65,16,5.50212973584362974e-08,-1.36016330886962995e-08
65,17,5.51355030416278993e-08,7.81406010167858040e-08
65,18,-4.49494244851052026e-08,8.28018660833085023e-08
65,19,9.76552016720704945e-08,-7.85733966752529073e-09
65,20,5.61498330328405985e-08,9.59701316033088025e-08
65,21,-4.23675804412807971e-09,-1.94175004293706012e-08
65,22,9.22426156171485964e-08,7.09017158567341020e-08
65,23,-9.14958424682077022e-08,-1.02740953441619998e-07
65,24,2.25631075814200009e-08,-4.36847843413777972e-08
65,25,6.40654861879009990e-08,-5.87550754061881976e-08
65,26,-4.17508348769347996e-08,7.38318955491393000e-09
65,27,-2.69597541339209007e-08,-1.19535046079209994e-07
65,28,1.35930642004013004e-07,1.88335712691170984e-08
65,29,-9.62193223015694972e-08,-1.35427338618153002e-08
65,30,5.89394976299979984e-08,-1.47923994091698992e-07
65,31,4.67410411045405992e-08,2.64603844356261993e-08
65,32,1.49463306671042997e-07,3.81292666952353015e-08
65,33,-1.18810948103480004e-07,-6.44367367801320005e-09
65,34,6.71274584056417060e-08,1.30945138602466011e-07
65,35,3.82161425598168020e-08,1.07785363512686003e-07
65,36,4.57414503733594014e-08,1.19623628150341003e-07
65,37,1.13254794287044005e-07,-1.35153013336760990e-07
65,38,-9.12593178115331962e-08,-7.00436858116618016e-08
65,39,4.06432761832997006e-08,-1.77054677011828007e-07
65,40,6.25760804552695051e-08,5.99137837514424965e-08
65,41,-9.35444418325575996e-09,5.29754544420909007e-09
65,42,-4.54028298133299974e-08,6.35484143331209064e-08
65,43,-1.37605744603461998e-07,3.95516411234518000e-08
65,44,2.97149841339916985e-08,4.49783056927078014e-08
65,45,-2.17889804867086993e-08,8.71465067018380013e-08
65,46,9.79454869212656945e-08,8.30897764791717061e-08
65,47,1.22683267372928996e-07,-7.13566813689507063e-08
65,48,5.22986678991230982e-08,-5.25053442637983031e-08
65,49,-5.47166000847531996e-09,-9.59877978913243038e-08
65,50,1.68671346873234005e-08,-6.52355724769485016e-08
65,51,1.49175676898299009e-07,-7.64104235700391013e-09
65,52,6.12063159765232978e-08,8.67966433228266976e-08
65,53,2.95876503549640004e-08,1.31076727396742998e-07
65,54,-4.32273007537218029e-08,6.69359961801216059e-08
65,55,8.58545310817847000e-08,-3.38628466614530982e-08
65,56,-9.71840966015086976e-09,1.11919771431306002e-07
65,57,3.65643373972333000e-08,3.09157179010838032e-08
65,58,4.36321718228367031e-09,1.85251393514464008e-08
65,59,4.09806720618272008e-08,2.85311340795549016e-08
65,60,-1.49144114421668001e-07,-6.47798198590902961e-08
65,61,-8.25764910453432937e-08,-1.93528218007677005e-08
65,62,4.94196053758251024e-08,-1.50469107771676992e-07
65,63,3.24709960238750981e-08,2.62877269233117008e-08
65,64,1.81179369142617001e-07,-1.66180919980550005e-07
65,65,-5.75443363256104005e-08,-7.96937941799424941e-08
66,0,7.10097141867110028e-08,0.00000000000000000e+00
66,1,2.74966536011193012e-08,1.33888413259107011e-07
66,2,-9.02792095732029063e-09,-4.73629139358666003e-08
66,3,-2.06853842339289995e-07,-3.64184356702118999e-08
66,4,-3.53671400489845969e-08,-5.03041971099728997e-08
66,5,-3.00892424071681984e-08,-1.11630403474851998e-09
66,6,-6.51678734217351973e-08,-1.22970598184608003e-08
66,7,1.59219876839159987e-08,-3.01824156909886021e-08
66,8,2.84723547036255002e-08,-1.51533158303107989e-07
66,9,-2.09816667183540990e-08,-6.52693006263820060e-08
66,10,-2.85678278857004009e-08,6.38363789116036963e-08
66,11,-5.30541011034600011e-08,2.40913758807649017e-07
66,12,9.88493381401226049e-08,5.81098664942972987e-08
66,13,-5.59831011019948965e-09,-4.81156152483866995e-08
66,14,-2.83509262494713992e-08,6.37129605885280970e-08
66,15,-3.35953390923258993e-08,-7.33964415718942021e-08
66,16,4.10075511712664006e-08,7.92861153821947981e-08
66,17,-5.34267423040574018e-08,1.20892093396294993e-07
66,18,7.20613354946239996e-08,-1.00067914702429996e-07
66,19,-2.71734822615203994e-08,2.78985044437233996e-09
66,20,6.77628065754302019e-09,1.24550148339967997e-07
66,21,-2.77454556750421007e-08,-2.07323137596529991e-08
66,22,-4.72577978046046998e-08,-3.28673044243404986e-09
66,23,3.98852503506835017e-08,1.21139501373217011e-07
66,24,1.58810222492838009e-07,9.79821949187425969e-08
66,25,-3.35930430052962974e-08,7.42453695675916983e-08
66,26,6.06645397012865982e-08,-8.27970702075097009e-09
66,27,-9.41058333242195015e-08,-5.81473902203444011e-08
66,28,-7.65968219951999937e-08,1.13317566251234005e-07
66,29,3.21643453382237996e-08,-4.29235946131750028e-08
66,30,8.40028101543370000e-08,-1.17771152804235005e-07
66,31,-1.24781648094491004e-07,2.05812901479680002e-07
66,32,-5.64376109141181025e-08,-4.60326431444762009e-08
66,33,8.02471961769829949e-08,-3.74997473720210001e-08
66,34,7.63182461040098938e-11,-6.23768744017408012e-08
66,35,1.21058766936776995e-08,-6.35291302824357059e-08
66,36,8.03797982583665995e-08,9.74653382378205950e-09
66,37,3.81370645631707991e-08,5.31607384502584002e-08
66,38,-9.71689637016285976e-08,-1.87163982576999984e-08
66,39,1.22876027226821990e-07,1.47374705508887994e-07
66,40,2.21916840709828992e-08,2.05409825051097009e-07
66,41,3.57807543151264019e-09,-7.79981479825850941e-09
66,42,1.20368047136706004e-07,-3.72145089186534026e-08
66,43,-5.41302164310446030e-08,2.05902442215916006e-08
66,44,1.40727558106951011e-07,6.83028779632224055e-08
66,45,-3.00623971197916997e-08,2.76633672430156010e-08
66,46,7.63358892349805025e-08,-4.17621695268930973e-08
66,47,-1.46192440607896009e-07,-1.55160044107667015e-08
66,48,3.77232555707049024e-09,-2.48628497548128014e-08
66,49,-5.74174993037251972e-08,2.63025808099736999e-08
66,50,-2.99671350689179023e-08,-1.60178691979186010e-09
66,51,-4.22430773189470977e-08,-1.93117360825139996e-09
66,52,-9.13803131411817962e-08,-2.95100749456817019e-09
66,53,-4.68736354977722981e-08,-9.31229387730184998e-08
66,54,-3.79272598040431988e-08,-8.26106721530418987e-08
66,55,-1.15513662382825000e-07,-1.07387023452214001e-07
66,56,4.28054382560873016e-08,-1.80931822379708993e-08
66,57,-4.91790538833009990e-08,-1.17333898005192998e-07
66,58,-6.36475944568004991e-08,3.47809219259120999e-08
66,59,4.92717434766515984e-08,-3.73767339082081006e-09
66,60,-1.31142387529519998e-07,-1.19575873398387998e-07
66,61,-3.60108261262758982e-08,2.04778955016711013e-08
66,62,4.53779481714425020e-09,4.62251137996936993e-11
66,63,-8.67227618684535982e-08,-2.02378152682877991e-08
66,64,-8.25132282192631992e-08,2.08910906745839999e-07
66,65,-1.39726631853457007e-07,4.62585495984308975e-08
66,66,-1.06567529553375006e-07,7.26265234784690952e-08
67,0,-2.54781316458250984e-07,0.00000000000000000e+00
67,1,-4.89105131014786968e-08,-1.03197513203935003e-07
67,2,6.62436764317460043e-08,-1.38576864377577000e-07
67,3,1.41065998296908997e-07,-8.57814300735345040e-09
67,4,-5.15868004654791010e-08,4.51103920608147992e-08
67,5,-1.29088649186153009e-07,7.41791437304399949e-08
67,6,-3.45479217967917015e-08,2.66046283259064014e-08
67,7,-4.64384679056450020e-08,4.47657022359028014e-08
67,8,-3.59525936037356011e-08,1.08993127876144000e-07
67,9,-1.05905010200601004e-07,9.54645296219936047e-08
67,10,-5.43328660449696983e-08,3.03147782821430012e-08
67,11,6.14960642398409036e-08,-1.23426260790074005e-07
67,12,-1.91856729785958998e-08,-6.63981610344079988e-08
67,13,4.13247733884832024e-08,-1.59696063828661007e-07
67,14,-4.63243155164945023e-08,-1.06067197029975006e-07
67,15,-5.69334287184358974e-08,2.99414970256209992e-08
67,16,6.61845515998087056e-08,8.76418296634142037e-08
67,17,3.55631830082227983e-08,-6.94088584493945055e-08
67,18,2.54094396807908005e-08,1.06479367926183006e-07
67,19,-5.56655855822293982e-08,1.20741272669313990e-07
67,20,-3.87361932771055008e-08,3.08003255535714994e-08
67,21,-7.34311122837919967e-08,4.78391019193006980e-08
67,22,1.41028801492967012e-07,7.17923115364714026e-08
67,23,8.02484056294994066e-08,-2.09723752007876989e-07
67,24,3.74362653156900003e-08,7.71160485830675990e-08
67,25,-1.89034167857617995e-07,1.13521748112608002e-07
67,26,9.13888033027344048e-08,-1.06053997339449003e-07
67,27,6.67198049522706052e-08,1.99117989562876988e-08
67,28,4.61243089123188013e-08,-6.17037329865733023e-08
67,29,7.10431336062736017e-08,-9.90710039121614944e-08
67,30,-1.32935255746066002e-07,5.56282877310405027e-08
67,31,-8.55897014869625945e-09,4.30892099318604978e-08
67,32,1.03646981914269998e-07,-4.06640998931080004e-08
67,33,-7.03812063585826958e-08,8.93027734179386949e-08
67,34,-6.27028321443871967e-08,1.05604994979798999e-07
67,35,3.18931564612582996e-08,-3.03189433454272027e-08
67,36,-9.37567761200445055e-08,-1.62723036025439006e-08
67,37,-6.47685006310487988e-08,-9.27788143942818992e-08
67,38,4.75584327602097013e-08,4.67319734055031988e-08
67,39,5.35416362346288017e-08,-1.45432804023748008e-08
67,40,-1.17502387045434003e-07,-9.82839046380144957e-08
67,41,-5.87471016816053023e-09,-6.64489156285219001e-09
67,42,4.64202014358174990e-08,1.33916029129441000e-07
67,43,-3.78538140417183013e-08,-4.27822292131910980e-09
67,44,5.77571953239245019e-08,6.76400933338752981e-09
67,45,6.23839671217461969e-09,-2.00842670598996013e-07
67,46,-5.20235498720842991e-08,4.67379091250440963e-09
67,47,-1.31306549796856996e-07,-5.58099950176971022e-08
67,48,-2.18225956951731015e-08,6.92866063774051949e-08
67,49,-2.88181217420564012e-08,9.52312349965415046e-08
67,50,-7.72512608281035061e-08,-3.91789443332313029e-08
67,51,6.92501204993869980e-09,2.04074494959244990e-08
67,52,5.96696973732357942e-08,-2.77236015459809992e-09
67,53,1.05688112114394998e-07,9.84917046711741946e-08
67,54,-1.18951119653639006e-08,3.42086697667863983e-08
67,55,1.17517985775405994e-07,6.72753853016202986e-08
67,56,1.97459526507571997e-07,-5.19825916116709016e-08
67,57,-1.71087942317827995e-07,-3.66117632047430019e-08
67,58,4.35758217124013998e-08,4.54538872177524027e-08
67,59,2.19305669866607007e-08,-5.66798512099422023e-08
67,60,-1.36584240853335006e-08,1.91885403724792011e-08
67,61,8.91604381480453049e-08,1.21182284196338006e-07
67,62,1.21627567919040012e-07,-2.76390290641048989e-08
67,63,-4.18127688073870978e-08,1.12154441140469004e-07
67,64,1.48507587903107011e-07,4.55316501355091991e-08
67,65,-3.67038621745747987e-08,-2.00557000436453989e-07
67,66,8.21588327266270954e-08,-5.06043209304167008e-08
67,67,-6.05561358836489009e-08,-2.81815890344502016e-08
68,0,7.79259748929316947e-08,0.00000000000000000e+00
68,1,2.18371803334200003e-09,-1.34115865824159998e-08
68,2,-1.46329469010688008e-08,1.74996614591170987e-08
68,3,2.83922843514936012e-08,-1.40291558370141001e-08
68,4,-4.72265837564532020e-08,2.56877697021818998e-08
68,5,1.23427273757073993e-07,5.19380332965677007e-08
68,6,-2.08615735332374006e-08,-2.30085314360920010e-07
68,7,3.59290399160344023e-11,-1.04490635214691001e-07
68,8,-2.99869590777875016e-08,6.77828193482249978e-10
68,9,1.24938691075337012e-07,5.14136392363511970e-08
68,10,2.47941509788123000e-08,1.07317481821565994e-07
68,11,-6.66311729372811957e-08,4.45837865423558996e-08
68,12,7.62569406761788049e-08,-7.85649845616605963e-08
68,13,-3.75432068514473010e-09,-5.81513454707124975e-08
68,14,-2.46101325895143997e-08,5.10748840417466030e-08
68,15,1.22341624744057998e-07,1.65488050274555012e-07
68,16,-4.24994377586905005e-08,-4.35806345677770974e-08
68,17,-8.29322007015918997e-08,-1.20377038478459992e-08
68,18,8.24699309830087055e-09,-2.28936756567761012e-08
68,19,6.23912687272997037e-08,-6.40638423582863006e-08
68,20,2.35756765745815983e-08,4.31425786988247030e-08
68,21,1.30284764435170002e-07,-3.43254014819066006e-08
68,22,8.39333823431447041e-08,-1.32203010029410009e-07
68,23,-1.01609405201826001e-07,3.99612172735104022e-08
68,24,-5.46467255736704025e-08,5.31419349371582975e-08
68,25,1.00914201744190999e-07,-9.52375218888548996e-08
68,26,1.49837405573981005e-07,-1.13535542184933006e-07
68,27,-1.81501752450436008e-07,-9.89593034774540033e-08
68,28,1.10661562147803995e-07,-1.21248165868224009e-07
68,29,-6.97526722874011946e-08,1.25000707627547988e-07
68,30,-2.62730470733636989e-08,6.61629184338262032e-09
68,31,6.34147869022210021e-08,5.77175716915138004e-08
68,32,9.90259434401814046e-08,5.87388608188044981e-08
68,33,-7.52242069305937983e-08,-1.93599032414970985e-08
68,34,6.32631095592510951e-08,-9.84859694042183029e-08
68,35,1.19274304164693993e-07,-2.71093560286100986e-08
68,36,-6.37712819238306942e-08,4.38334853465340019e-08
68,37,5.03552205044997987e-08,4.14383172970859027e-08
68,38,-1.61427487385886003e-07,8.76433383310902050e-08
68,39,-5.12648655075612030e-08,-8.03755609670213018e-08
68,40,2.27829278394190007e-08,-4.76310997560683982e-08
68,41,8.93210867026649997e-09,7.93843775713133955e-08
68,42,3.28940329306905006e-08,-6.06882375173328039e-08
68,43,-2.37052001707258999e-08,-1.52747305368232995e-08
68,44,4.14503615123714969e-08,2.75664059688706000e-08
68,45,-1.14094661394220004e-07,4.10002813854180997e-08
68,46,-1.96556298906888000e-07,9.61673571648340026e-08
68,47,1.39536840643150009e-09,-1.18339721420463998e-07
68,48,-1.92709647579923006e-08,8.23958574791303040e-08
68,49,-6.17024243326003064e-08,-8.15042844546030040e-08
68,50,8.98562217995998053e-08,-7.79133049537365946e-08
68,51,1.15563605531885999e-07,-1.38092675840390995e-07
68,52,-1.46723917232200001e-08,-3.89476975204785967e-08
68,53,-6.55265574779859028e-08,6.65693341147476056e-08
68,54,-4.48365956480590975e-08,-6.98052076931709015e-09
68,55,2.80491390619195013e-08,-4.13218546148010018e-08
68,56,-7.90851514587010989e-08,2.76221517129240993e-08
68,57,-4.90484967650026001e-08,9.20822729598723977e-08
68,58,3.53522005645134014e-08,4.84754388774070024e-08
68,59,-5.59575910821490032e-08,-3.42178905334951988e-08
68,60,9.74944629503749979e-08,-1.95049599040342992e-08
68,61,1.57979199731109006e-08,-6.27081182205350989e-08
68,62,-4.65343350644189030e-08,-1.11937627616118997e-07
68,63,-2.86413032547623995e-08,-5.74029261881729989e-08
68,64,9.03819358034754967e-10,-7.30709273926696045e-08
68,65,-1.56889694304518005e-07,6.75380935782664935e-08
68,66,-3.52730281064819973e-08,7.15333206004642028e-08
68,67,7.49988472690581062e-08,5.04338858782130968e-09
68,68,9.60406099575346063e-08,5.49195638369120015e-09
